Case ID;concept:name;Timestamp normalized;Resource
201421;A_DECLINED;2012-01-16T16:50:00+01:00;0
201424;A_SUBMITTED;2012-01-16T15:00:00+01:00;1
201424;A_PARTLYSUBMITTED;2012-01-16T15:00:00+01:00;1
201424;A_PREACCEPTED;2012-01-16T15:00:00+01:00;0
201424;A_ACCEPTED;2012-01-16T16:44:00+01:00;1
201424;A_FINALIZED;2012-01-16T16:50:00+01:00;1
201424;A_REGISTERED;2012-01-20T10:23:08+01:00;0
201424;A_APPROVED;2012-01-20T10:23:08+01:00;0
201424;A_ACTIVATED;2012-01-20T10:23:08+01:00;0
201427;A_SUBMITTED;2012-01-16T15:10:27+01:00;0
201427;A_PARTLYSUBMITTED;2012-01-16T15:10:00+01:00;0
201427;A_PREACCEPTED;2012-01-16T15:11:00+01:00;0
201427;A_ACCEPTED;2012-01-16T16:42:20+01:00;1
201427;A_FINALIZED;2012-01-16T16:47:00+01:00;0
201427;A_CANCELLED;2012-02-16T06:16:00+01:00;1
201430;A_SUBMITTED;2012-01-16T15:27:00+01:00;0
201430;A_PARTLYSUBMITTED;2012-01-16T15:27:00+01:00;1
201430;A_PREACCEPTED;2012-01-16T15:27:00+01:00;1
201430;A_ACCEPTED;2012-01-16T16:48:00+01:00;0
201430;A_FINALIZED;2012-01-16T16:51:00+01:00;1
201430;A_CANCELLED;2012-01-31T14:21:50+01:00;0
201433;A_SUBMITTED;2012-01-16T15:31:00+01:00;1
201433;A_PARTLYSUBMITTED;2012-01-16T15:31:00+01:00;0
201433;A_PREACCEPTED;2012-01-16T15:31:38+01:00;1
201433;A_ACCEPTED;2012-01-16T16:56:00+01:00;1
201433;A_FINALIZED;2012-01-16T17:01:00+01:00;1
201433;A_CANCELLED;2012-02-16T06:16:00+01:00;0
201436;A_SUBMITTED;2012-01-16T15:31:00+01:00;1
201436;A_PARTLYSUBMITTED;2012-01-16T15:31:00+01:00;1
201436;A_PREACCEPTED;2012-01-16T16:33:00+01:00;1
201436;A_ACCEPTED;2012-01-16T17:06:00+01:00;0
201436;A_FINALIZED;2012-01-16T17:08:00+01:00;0
201436;A_DECLINED;2012-01-20T09:49:00+01:00;0
201439;A_SUBMITTED;2012-01-16T15:37:00+01:00;1
201439;A_PARTLYSUBMITTED;2012-01-16T15:37:00+01:00;1
201439;A_PREACCEPTED;2012-01-16T15:38:00+01:00;0
201439;A_ACCEPTED;2012-01-17T14:49:00+01:00;1
201439;A_FINALIZED;2012-01-17T14:54:00+01:00;0
201439;A_CANCELLED;2012-02-15T14:54:51+01:00;1
201442;A_SUBMITTED;2012-01-16T15:41:25+01:00;1
201442;A_PARTLYSUBMITTED;2012-01-16T15:41:00+01:00;1
201442;A_PREACCEPTED;2012-01-16T15:41:00+01:00;1
201442;A_ACCEPTED;2012-01-17T06:33:00+01:00;0
201442;A_FINALIZED;2012-01-17T06:35:00+01:00;0
201442;A_CANCELLED;2012-01-25T08:39:00+01:00;1
201445;A_SUBMITTED;2012-01-16T15:49:00+01:00;0
201445;A_PARTLYSUBMITTED;2012-01-16T15:49:19+01:00;0
201445;A_PREACCEPTED;2012-01-16T16:36:11+01:00;1
201445;A_ACCEPTED;2012-01-17T13:44:00+01:00;0
201445;A_FINALIZED;2012-01-17T13:48:00+01:00;0
201445;A_APPROVED;2012-01-31T08:50:00+01:00;0
201445;A_REGISTERED;2012-01-31T08:50:00+01:00;1
201445;A_ACTIVATED;2012-01-31T08:50:00+01:00;1
201448;A_SUBMITTED;2012-01-16T15:57:00+01:00;1
201448;A_PARTLYSUBMITTED;2012-01-16T15:57:00+01:00;0
201448;A_DECLINED;2012-01-16T16:40:00+01:00;0
201451;A_SUBMITTED;2012-01-16T16:34:00+01:00;0
201451;A_PARTLYSUBMITTED;2012-01-16T16:34:00+01:00;1
201451;A_PREACCEPTED;2012-01-16T16:34:00+01:00;0
201451;A_ACCEPTED;2012-01-17T11:02:46+01:00;1
201451;A_FINALIZED;2012-01-17T11:05:00+01:00;0
201451;A_CANCELLED;2012-01-26T16:43:00+01:00;1
201454;A_SUBMITTED;2012-01-16T16:39:00+01:00;1
201454;A_PARTLYSUBMITTED;2012-01-16T16:39:00+01:00;1
201454;A_PREACCEPTED;2012-01-16T17:01:00+01:00;1
201454;A_ACCEPTED;2012-01-17T07:59:11+01:00;1
201454;A_FINALIZED;2012-01-17T08:00:00+01:00;1
201454;A_REGISTERED;2012-01-26T11:12:00+01:00;1
201454;A_APPROVED;2012-01-26T11:12:00+01:00;0
201454;A_ACTIVATED;2012-01-26T11:12:00+01:00;1
201457;A_SUBMITTED;2012-01-16T16:47:00+01:00;0
201457;A_PARTLYSUBMITTED;2012-01-16T16:47:00+01:00;1
201457;A_PREACCEPTED;2012-01-16T17:17:00+01:00;0
201457;A_ACCEPTED;2012-01-19T14:17:00+01:00;1
201457;A_FINALIZED;2012-01-19T14:25:00+01:00;0
201457;A_APPROVED;2012-02-07T13:34:00+01:00;1
201457;A_REGISTERED;2012-02-07T13:34:00+01:00;1
201457;A_ACTIVATED;2012-02-07T13:34:00+01:00;0
201460;A_SUBMITTED;2012-01-16T16:53:00+01:00;1
201460;A_PARTLYSUBMITTED;2012-01-16T16:53:00+01:00;1
201460;A_DECLINED;2012-01-16T16:54:00+01:00;0
201461;A_SUBMITTED;2012-01-16T16:53:00+01:00;0
201461;A_PARTLYSUBMITTED;2012-01-16T16:53:00+01:00;0
201461;A_DECLINED;2012-01-16T16:54:00+01:00;0
201466;A_SUBMITTED;2012-01-16T17:01:00+01:00;1
201466;A_PARTLYSUBMITTED;2012-01-16T17:01:00+01:00;0
201466;A_DECLINED;2012-01-16T17:25:00+01:00;0
201469;A_SUBMITTED;2012-01-16T17:07:00+01:00;1
201469;A_PARTLYSUBMITTED;2012-01-16T17:07:00+01:00;1
201469;A_DECLINED;2012-01-17T07:04:00+01:00;0
201472;A_SUBMITTED;2012-01-16T17:23:06+01:00;1
201472;A_PARTLYSUBMITTED;2012-01-16T17:23:00+01:00;0
201472;A_PREACCEPTED;2012-01-16T17:36:00+01:00;1
201472;A_ACCEPTED;2012-01-16T17:36:00+01:00;1
201472;A_CANCELLED;2012-01-16T17:41:00+01:00;0
201475;A_SUBMITTED;2012-01-16T17:29:24+01:00;1
201475;A_PARTLYSUBMITTED;2012-01-16T17:29:00+01:00;0
201475;A_DECLINED;2012-01-17T06:14:00+01:00;1
201478;A_SUBMITTED;2012-01-16T17:29:00+01:00;0
201478;A_PARTLYSUBMITTED;2012-01-16T17:29:00+01:00;0
201478;A_PREACCEPTED;2012-01-16T17:40:00+01:00;1
201478;A_DECLINED;2012-01-17T11:32:00+01:00;0
201481;A_SUBMITTED;2012-01-16T17:38:20+01:00;0
201481;A_PARTLYSUBMITTED;2012-01-16T17:38:00+01:00;1
201481;A_DECLINED;2012-01-16T17:41:00+01:00;0
201484;A_SUBMITTED;2012-01-16T17:47:47+01:00;0
201484;A_PARTLYSUBMITTED;2012-01-16T17:47:00+01:00;0
201484;A_PREACCEPTED;2012-01-16T17:57:00+01:00;1
201484;A_ACCEPTED;2012-01-17T16:03:00+01:00;1
201484;A_FINALIZED;2012-01-17T16:08:00+01:00;0
201484;A_APPROVED;2012-01-30T05:47:00+01:00;1
201484;A_ACTIVATED;2012-01-30T05:47:00+01:00;1
201484;A_REGISTERED;2012-01-30T05:47:00+01:00;0
201487;A_SUBMITTED;2012-01-16T17:49:00+01:00;0
201487;A_PARTLYSUBMITTED;2012-01-16T17:49:00+01:00;0
201487;A_PREACCEPTED;2012-01-17T06:16:00+01:00;1
201487;A_CANCELLED;2012-02-16T06:15:00+01:00;1
201490;A_SUBMITTED;2012-01-16T17:57:00+01:00;0
201490;A_PARTLYSUBMITTED;2012-01-16T17:57:00+01:00;0
201490;A_PREACCEPTED;2012-01-16T17:58:00+01:00;0
201490;A_CANCELLED;2012-01-24T16:22:00+01:00;1
201493;A_SUBMITTED;2012-01-16T18:02:03+01:00;0
201493;A_PARTLYSUBMITTED;2012-01-16T18:02:00+01:00;0
201493;A_DECLINED;2012-01-17T06:17:00+01:00;0
201496;A_SUBMITTED;2012-01-16T18:02:00+01:00;1
201496;A_PARTLYSUBMITTED;2012-01-16T18:02:00+01:00;1
201496;A_DECLINED;2012-01-17T06:19:00+01:00;1
201499;A_SUBMITTED;2012-01-16T18:21:00+01:00;0
201499;A_PARTLYSUBMITTED;2012-01-16T18:21:07+01:00;1
201499;A_DECLINED;2012-01-16T18:21:00+01:00;1
201502;A_SUBMITTED;2012-01-16T18:23:00+01:00;0
201502;A_PARTLYSUBMITTED;2012-01-16T18:23:00+01:00;1
201502;A_DECLINED;2012-01-16T18:24:00+01:00;0
201505;A_SUBMITTED;2012-01-16T18:28:00+01:00;0
201505;A_PARTLYSUBMITTED;2012-01-16T18:28:00+01:00;0
201505;A_PREACCEPTED;2012-01-16T18:28:00+01:00;1
201505;A_DECLINED;2012-01-17T06:51:00+01:00;1
201508;A_SUBMITTED;2012-01-16T18:36:00+01:00;1
201508;A_PARTLYSUBMITTED;2012-01-16T18:36:00+01:00;1
201508;A_PREACCEPTED;2012-01-17T06:20:00+01:00;1
201508;A_ACCEPTED;2012-01-17T17:43:00+01:00;1
201508;A_FINALIZED;2012-01-17T17:47:00+01:00;1
201508;A_CANCELLED;2012-01-31T17:28:00+01:00;1
201511;A_SUBMITTED;2012-01-16T18:44:00+01:00;0
201511;A_PARTLYSUBMITTED;2012-01-16T18:44:00+01:00;1
201511;A_DECLINED;2012-01-17T06:22:00+01:00;1
201514;A_SUBMITTED;2012-01-16T18:55:00+01:00;0
201514;A_PARTLYSUBMITTED;2012-01-16T18:55:00+01:00;1
201514;A_PREACCEPTED;2012-01-16T18:56:00+01:00;1
201514;A_DECLINED;2012-01-17T06:25:41+01:00;1
201517;A_SUBMITTED;2012-01-16T18:58:00+01:00;0
201517;A_PARTLYSUBMITTED;2012-01-16T18:58:00+01:00;0
201517;A_PREACCEPTED;2012-01-17T06:23:00+01:00;1
201517;A_ACCEPTED;2012-01-17T07:35:00+01:00;1
201517;A_DECLINED;2012-01-17T07:35:00+01:00;1
201520;A_SUBMITTED;2012-01-16T19:00:42+01:00;1
201520;A_PARTLYSUBMITTED;2012-01-16T19:00:00+01:00;1
201520;A_DECLINED;2012-01-17T07:02:00+01:00;1
201523;A_SUBMITTED;2012-01-16T19:03:00+01:00;0
201523;A_PARTLYSUBMITTED;2012-01-16T19:04:00+01:00;1
201523;A_PREACCEPTED;2012-01-17T06:25:00+01:00;1
201523;A_CANCELLED;2012-02-16T06:15:00+01:00;1
201526;A_SUBMITTED;2012-01-16T19:07:00+01:00;0
201526;A_PARTLYSUBMITTED;2012-01-16T19:07:00+01:00;0
201526;A_PREACCEPTED;2012-01-17T06:44:00+01:00;0
201526;A_ACCEPTED;2012-01-17T08:06:00+01:00;1
201526;A_FINALIZED;2012-01-17T08:09:00+01:00;1
201526;A_CANCELLED;2012-02-17T06:15:00+01:00;0
201529;A_SUBMITTED;2012-01-16T19:08:00+01:00;0
201529;A_PARTLYSUBMITTED;2012-01-16T19:08:00+01:00;1
201529;A_DECLINED;2012-01-16T19:08:00+01:00;1
201532;A_SUBMITTED;2012-01-16T19:10:00+01:00;0
201532;A_PARTLYSUBMITTED;2012-01-16T19:10:00+01:00;1
201532;A_PREACCEPTED;2012-01-17T06:31:00+01:00;0
201532;A_ACCEPTED;2012-01-18T06:39:00+01:00;0
201532;A_FINALIZED;2012-01-18T06:41:00+01:00;0
201532;A_APPROVED;2012-02-07T11:34:00+01:00;0
201532;A_ACTIVATED;2012-02-07T11:34:00+01:00;0
201532;A_REGISTERED;2012-02-07T11:34:00+01:00;1
201535;A_SUBMITTED;2012-01-16T19:11:00+01:00;0
201535;A_PARTLYSUBMITTED;2012-01-16T19:11:00+01:00;0
201535;A_PREACCEPTED;2012-01-17T06:46:00+01:00;0
201535;A_DECLINED;2012-01-17T08:25:00+01:00;0
201538;A_SUBMITTED;2012-01-16T19:13:00+01:00;0
201538;A_PARTLYSUBMITTED;2012-01-16T19:13:00+01:00;0
201538;A_PREACCEPTED;2012-01-17T06:46:00+01:00;0
201538;A_ACCEPTED;2012-01-17T07:03:00+01:00;0
201538;A_FINALIZED;2012-01-17T07:07:00+01:00;1
201538;A_APPROVED;2012-01-27T05:42:00+01:00;0
201538;A_REGISTERED;2012-01-27T05:42:00+01:00;0
201538;A_ACTIVATED;2012-01-27T05:42:00+01:00;1
201541;A_SUBMITTED;2012-01-16T19:28:28+01:00;1
201541;A_PARTLYSUBMITTED;2012-01-16T19:28:00+01:00;0
201541;A_PREACCEPTED;2012-01-17T06:46:00+01:00;0
201541;A_ACCEPTED;2012-01-17T15:13:00+01:00;1
201541;A_FINALIZED;2012-01-17T15:23:46+01:00;1
201541;A_CANCELLED;2012-02-17T06:15:00+01:00;0
201544;A_SUBMITTED;2012-01-16T19:57:00+01:00;1
201544;A_PARTLYSUBMITTED;2012-01-16T19:57:00+01:00;0
201544;A_PREACCEPTED;2012-01-17T06:47:00+01:00;0
201544;A_ACCEPTED;2012-01-17T12:34:12+01:00;1
201544;A_FINALIZED;2012-01-17T12:35:54+01:00;1
201544;A_ACTIVATED;2012-01-30T09:24:00+01:00;0
201544;A_APPROVED;2012-01-30T09:24:00+01:00;1
201544;A_REGISTERED;2012-01-30T09:24:00+01:00;0
201547;A_SUBMITTED;2012-01-16T19:57:00+01:00;1
201547;A_PARTLYSUBMITTED;2012-01-16T19:57:00+01:00;0
201547;A_DECLINED;2012-01-17T07:04:00+01:00;0
201550;A_SUBMITTED;2012-01-16T20:00:00+01:00;1
201550;A_PARTLYSUBMITTED;2012-01-16T20:00:22+01:00;0
201550;A_DECLINED;2012-01-16T20:01:00+01:00;0
201553;A_SUBMITTED;2012-01-16T20:01:00+01:00;1
201553;A_PARTLYSUBMITTED;2012-01-16T20:01:00+01:00;1
201553;A_PREACCEPTED;2012-01-17T06:58:00+01:00;1
201553;A_DECLINED;2012-01-17T09:43:00+01:00;0
201556;A_SUBMITTED;2012-01-16T20:31:00+01:00;0
201556;A_PARTLYSUBMITTED;2012-01-16T20:31:00+01:00;0
201556;A_PREACCEPTED;2012-01-17T06:59:00+01:00;1
201556;A_ACCEPTED;2012-01-17T08:48:39+01:00;0
201556;A_FINALIZED;2012-01-17T08:54:00+01:00;0
201556;A_DECLINED;2012-01-30T09:21:19+01:00;1
201559;A_SUBMITTED;2012-01-16T20:39:00+01:00;0
201559;A_PARTLYSUBMITTED;2012-01-16T20:39:00+01:00;1
201559;A_PREACCEPTED;2012-01-17T07:00:00+01:00;0
201559;A_ACCEPTED;2012-01-17T07:23:00+01:00;1
201559;A_FINALIZED;2012-01-17T07:27:00+01:00;0
201559;A_CANCELLED;2012-01-30T17:41:00+01:00;0
201562;A_SUBMITTED;2012-01-16T20:48:00+01:00;1
201562;A_PARTLYSUBMITTED;2012-01-16T20:48:00+01:00;0
201562;A_PREACCEPTED;2012-01-17T07:01:00+01:00;1
201562;A_CANCELLED;2012-02-16T06:15:00+01:00;1
201565;A_SUBMITTED;2012-01-16T21:15:00+01:00;1
201565;A_PARTLYSUBMITTED;2012-01-16T21:15:28+01:00;1
201565;A_DECLINED;2012-01-17T07:00:00+01:00;0
201568;A_SUBMITTED;2012-01-16T21:29:00+01:00;1
201568;A_PARTLYSUBMITTED;2012-01-16T21:29:00+01:00;0
201568;A_PREACCEPTED;2012-01-16T21:30:00+01:00;0
201568;A_ACCEPTED;2012-01-19T08:20:00+01:00;0
201568;A_FINALIZED;2012-01-19T08:20:00+01:00;0
201568;A_APPROVED;2012-02-09T08:40:00+01:00;0
201568;A_REGISTERED;2012-02-09T08:40:00+01:00;1
201568;A_ACTIVATED;2012-02-09T08:40:00+01:00;1
201571;A_SUBMITTED;2012-01-16T21:36:00+01:00;1
201571;A_PARTLYSUBMITTED;2012-01-16T21:36:00+01:00;1
201571;A_DECLINED;2012-01-17T06:58:00+01:00;1
201574;A_SUBMITTED;2012-01-16T21:40:50+01:00;1
201574;A_PARTLYSUBMITTED;2012-01-16T21:40:00+01:00;1
201574;A_DECLINED;2012-01-16T21:41:00+01:00;0
201577;A_SUBMITTED;2012-01-16T21:55:00+01:00;0
201577;A_PARTLYSUBMITTED;2012-01-16T21:55:00+01:00;0
201577;A_DECLINED;2012-01-16T21:56:00+01:00;0
201580;A_SUBMITTED;2012-01-16T23:52:00+01:00;1
201580;A_PARTLYSUBMITTED;2012-01-16T23:52:00+01:00;0
201580;A_DECLINED;2012-01-17T06:57:52+01:00;1
201599;A_SUBMITTED;2012-01-17T04:19:00+01:00;1
201599;A_PARTLYSUBMITTED;2012-01-17T04:19:00+01:00;0
201599;A_DECLINED;2012-01-17T07:02:00+01:00;1
201602;A_SUBMITTED;2012-01-17T05:39:49+01:00;0
201602;A_PARTLYSUBMITTED;2012-01-17T05:39:00+01:00;0
201602;A_PREACCEPTED;2012-01-17T05:40:00+01:00;1
201602;A_ACCEPTED;2012-01-17T08:52:00+01:00;0
201602;A_FINALIZED;2012-01-17T08:55:00+01:00;1
201602;A_DECLINED;2012-01-24T12:29:00+01:00;1
201605;A_SUBMITTED;2012-01-17T06:16:00+01:00;0
201605;A_PARTLYSUBMITTED;2012-01-17T06:16:00+01:00;1
201605;A_PREACCEPTED;2012-01-17T06:17:00+01:00;0
201605;A_ACCEPTED;2012-01-17T07:39:00+01:00;0
201605;A_FINALIZED;2012-01-17T07:49:06+01:00;0
201605;A_CANCELLED;2012-02-16T07:49:00+01:00;0
201608;A_SUBMITTED;2012-01-17T06:20:00+01:00;0
201608;A_PARTLYSUBMITTED;2012-01-17T06:20:00+01:00;1
201608;A_DECLINED;2012-01-17T06:47:00+01:00;1
201611;A_SUBMITTED;2012-01-17T06:59:00+01:00;0
201611;A_PARTLYSUBMITTED;2012-01-17T06:59:00+01:00;0
201611;A_PREACCEPTED;2012-01-17T07:00:00+01:00;1
201611;A_ACCEPTED;2012-01-17T07:03:00+01:00;0
201611;A_FINALIZED;2012-01-17T07:04:00+01:00;0
201611;A_APPROVED;2012-03-07T04:51:00+01:00;0
201611;A_REGISTERED;2012-03-07T04:51:00+01:00;1
201611;A_ACTIVATED;2012-03-07T04:51:00+01:00;1
201614;A_SUBMITTED;2012-01-17T07:26:00+01:00;0
201614;A_PARTLYSUBMITTED;2012-01-17T07:26:00+01:00;1
201614;A_DECLINED;2012-01-17T07:47:20+01:00;0
201617;A_SUBMITTED;2012-01-17T07:32:56+01:00;1
201617;A_PARTLYSUBMITTED;2012-01-17T07:32:00+01:00;1
201617;A_PREACCEPTED;2012-01-17T07:33:00+01:00;1
201617;A_CANCELLED;2012-02-17T06:15:00+01:00;1
201620;A_SUBMITTED;2012-01-17T07:35:00+01:00;1
201620;A_PARTLYSUBMITTED;2012-01-17T07:35:09+01:00;0
201620;A_DECLINED;2012-01-17T07:45:00+01:00;1
201623;A_SUBMITTED;2012-01-17T07:40:00+01:00;1
201623;A_PARTLYSUBMITTED;2012-01-17T07:40:00+01:00;1
201623;A_DECLINED;2012-01-17T07:41:00+01:00;1
201626;A_SUBMITTED;2012-01-17T07:48:00+01:00;1
201626;A_PARTLYSUBMITTED;2012-01-17T07:48:52+01:00;1
201626;A_PREACCEPTED;2012-01-17T07:49:00+01:00;1
201626;A_CANCELLED;2012-01-17T08:27:00+01:00;0
201629;A_SUBMITTED;2012-01-17T07:51:00+01:00;0
201629;A_PARTLYSUBMITTED;2012-01-17T07:51:00+01:00;0
201629;A_PREACCEPTED;2012-01-17T07:51:00+01:00;0
201629;A_CANCELLED;2012-01-18T09:43:36+01:00;1
201632;A_SUBMITTED;2012-01-17T08:00:00+01:00;1
201632;A_PARTLYSUBMITTED;2012-01-17T08:00:53+01:00;1
201632;A_DECLINED;2012-01-17T08:00:00+01:00;1
201635;A_SUBMITTED;2012-01-17T08:10:00+01:00;1
201635;A_PARTLYSUBMITTED;2012-01-17T08:10:00+01:00;1
201635;A_PREACCEPTED;2012-01-17T09:03:27+01:00;0
201635;A_ACCEPTED;2012-01-17T09:46:00+01:00;1
201635;A_FINALIZED;2012-01-17T09:49:00+01:00;0
201635;A_APPROVED;2012-01-30T10:11:00+01:00;1
201635;A_REGISTERED;2012-01-30T10:11:00+01:00;0
201635;A_ACTIVATED;2012-01-30T10:11:00+01:00;1
201638;A_SUBMITTED;2012-01-17T08:17:00+01:00;1
201638;A_PARTLYSUBMITTED;2012-01-17T08:17:00+01:00;0
201638;A_DECLINED;2012-01-17T08:18:00+01:00;0
201641;A_SUBMITTED;2012-01-17T08:48:00+01:00;0
201641;A_PARTLYSUBMITTED;2012-01-17T08:48:00+01:00;1
201641;A_DECLINED;2012-01-17T08:48:00+01:00;1
201644;A_SUBMITTED;2012-01-17T09:22:00+01:00;1
201644;A_PARTLYSUBMITTED;2012-01-17T09:22:00+01:00;1
201644;A_PREACCEPTED;2012-01-17T09:22:00+01:00;1
201644;A_ACCEPTED;2012-01-17T09:28:15+01:00;1
201644;A_FINALIZED;2012-01-17T09:28:28+01:00;0
201644;A_ACTIVATED;2012-02-01T06:19:16+01:00;1
201644;A_REGISTERED;2012-02-01T06:19:16+01:00;0
201644;A_APPROVED;2012-02-01T06:19:16+01:00;1
201647;A_SUBMITTED;2012-01-17T09:24:00+01:00;1
201647;A_PARTLYSUBMITTED;2012-01-17T09:24:11+01:00;1
201647;A_DECLINED;2012-01-17T09:24:00+01:00;1
201650;A_SUBMITTED;2012-01-17T09:29:00+01:00;1
201650;A_PARTLYSUBMITTED;2012-01-17T09:29:00+01:00;0
201650;A_DECLINED;2012-01-17T09:30:00+01:00;0
201653;A_SUBMITTED;2012-01-17T09:30:00+01:00;0
201653;A_PARTLYSUBMITTED;2012-01-17T09:30:00+01:00;1
201653;A_DECLINED;2012-01-17T09:31:29+01:00;0
201656;A_SUBMITTED;2012-01-17T09:33:00+01:00;1
201656;A_PARTLYSUBMITTED;2012-01-17T09:33:00+01:00;0
201656;A_DECLINED;2012-01-17T09:33:45+01:00;0
201659;A_SUBMITTED;2012-01-17T09:33:00+01:00;1
201659;A_PARTLYSUBMITTED;2012-01-17T09:33:00+01:00;0
201659;A_DECLINED;2012-01-17T09:33:00+01:00;0
201662;A_SUBMITTED;2012-01-17T09:45:00+01:00;1
201662;A_PARTLYSUBMITTED;2012-01-17T09:45:00+01:00;0
201662;A_PREACCEPTED;2012-01-17T09:45:00+01:00;0
201662;A_ACCEPTED;2012-01-17T16:22:39+01:00;1
201662;A_FINALIZED;2012-01-17T16:26:00+01:00;1
201662;A_APPROVED;2012-02-14T07:03:00+01:00;0
201662;A_REGISTERED;2012-02-14T07:03:00+01:00;0
201662;A_ACTIVATED;2012-02-14T07:03:00+01:00;0
201665;A_SUBMITTED;2012-01-17T09:45:00+01:00;0
201665;A_PARTLYSUBMITTED;2012-01-17T09:45:00+01:00;1
201665;A_DECLINED;2012-01-17T09:55:00+01:00;1
201668;A_SUBMITTED;2012-01-17T09:53:00+01:00;0
201668;A_PARTLYSUBMITTED;2012-01-17T09:53:00+01:00;1
201668;A_PREACCEPTED;2012-01-17T09:53:00+01:00;0
201668;A_ACCEPTED;2012-01-17T11:30:00+01:00;0
201668;A_FINALIZED;2012-01-17T11:32:00+01:00;1
201668;A_APPROVED;2012-02-07T07:30:00+01:00;1
201668;A_REGISTERED;2012-02-07T07:30:00+01:00;1
201668;A_ACTIVATED;2012-02-07T07:30:00+01:00;0
201671;A_SUBMITTED;2012-01-17T09:57:00+01:00;0
201671;A_PARTLYSUBMITTED;2012-01-17T09:57:00+01:00;1
201671;A_DECLINED;2012-01-17T09:59:00+01:00;1
201674;A_SUBMITTED;2012-01-17T10:03:00+01:00;1
201674;A_PARTLYSUBMITTED;2012-01-17T10:03:00+01:00;0
201674;A_PREACCEPTED;2012-01-17T10:32:00+01:00;1
201674;A_ACCEPTED;2012-01-17T11:55:00+01:00;0
201674;A_FINALIZED;2012-01-17T11:58:00+01:00;1
201674;A_CANCELLED;2012-02-06T11:40:00+01:00;0
201677;A_SUBMITTED;2012-01-17T10:07:00+01:00;1
201677;A_PARTLYSUBMITTED;2012-01-17T10:07:00+01:00;0
201677;A_PREACCEPTED;2012-01-17T10:08:00+01:00;0
201677;A_ACCEPTED;2012-01-17T12:07:00+01:00;0
201677;A_FINALIZED;2012-01-17T12:08:00+01:00;1
201677;A_CANCELLED;2012-02-17T06:15:00+01:00;0
201680;A_SUBMITTED;2012-01-17T10:24:00+01:00;0
201680;A_PARTLYSUBMITTED;2012-01-17T10:24:00+01:00;0
201680;A_PREACCEPTED;2012-01-17T10:25:00+01:00;0
201680;A_ACCEPTED;2012-01-17T12:21:00+01:00;1
201680;A_FINALIZED;2012-01-17T12:24:00+01:00;1
201680;A_APPROVED;2012-02-06T06:51:00+01:00;0
201680;A_ACTIVATED;2012-02-06T06:51:00+01:00;1
201680;A_REGISTERED;2012-02-06T06:51:00+01:00;1
201683;A_SUBMITTED;2012-01-17T10:26:00+01:00;0
201683;A_PARTLYSUBMITTED;2012-01-17T10:26:40+01:00;1
201683;A_PREACCEPTED;2012-01-17T10:27:00+01:00;0
201683;A_CANCELLED;2012-01-20T11:33:00+01:00;1
201686;A_SUBMITTED;2012-01-17T10:33:00+01:00;0
201686;A_PARTLYSUBMITTED;2012-01-17T10:33:00+01:00;0
201686;A_PREACCEPTED;2012-01-17T10:33:00+01:00;0
201686;A_ACCEPTED;2012-01-25T13:01:00+01:00;1
201686;A_FINALIZED;2012-01-25T13:06:00+01:00;0
201686;A_DECLINED;2012-01-31T07:46:58+01:00;1
201689;A_SUBMITTED;2012-01-17T10:34:00+01:00;1
201689;A_PARTLYSUBMITTED;2012-01-17T10:34:00+01:00;1
201689;A_PREACCEPTED;2012-01-17T10:34:00+01:00;1
201689;A_DECLINED;2012-01-17T12:47:00+01:00;1
201692;A_SUBMITTED;2012-01-17T10:51:00+01:00;0
201692;A_PARTLYSUBMITTED;2012-01-17T10:51:00+01:00;0
201692;A_PREACCEPTED;2012-01-17T10:52:00+01:00;0
201692;A_ACCEPTED;2012-01-18T10:27:00+01:00;0
201692;A_FINALIZED;2012-01-18T10:34:00+01:00;0
201692;A_ACTIVATED;2012-01-31T10:55:00+01:00;0
201692;A_REGISTERED;2012-01-31T10:55:00+01:00;1
201692;A_APPROVED;2012-01-31T10:55:00+01:00;0
201695;A_SUBMITTED;2012-01-17T10:54:00+01:00;0
201695;A_PARTLYSUBMITTED;2012-01-17T10:54:00+01:00;0
201695;A_PREACCEPTED;2012-01-17T10:55:00+01:00;1
201695;A_ACCEPTED;2012-01-17T11:05:00+01:00;0
201695;A_FINALIZED;2012-01-17T11:10:00+01:00;1
201695;A_APPROVED;2012-01-26T07:07:00+01:00;1
201695;A_ACTIVATED;2012-01-26T07:07:00+01:00;1
201695;A_REGISTERED;2012-01-26T07:07:00+01:00;0
201698;A_SUBMITTED;2012-01-17T11:02:00+01:00;1
201698;A_PARTLYSUBMITTED;2012-01-17T11:02:00+01:00;0
201698;A_DECLINED;2012-01-17T11:03:00+01:00;0
201701;A_SUBMITTED;2012-01-17T11:19:11+01:00;0
201701;A_PARTLYSUBMITTED;2012-01-17T11:19:00+01:00;1
201701;A_PREACCEPTED;2012-01-17T11:19:00+01:00;1
201701;A_CANCELLED;2012-01-26T15:05:00+01:00;0
201704;A_SUBMITTED;2012-01-17T11:20:00+01:00;0
201704;A_PARTLYSUBMITTED;2012-01-17T11:20:00+01:00;1
201704;A_PREACCEPTED;2012-01-17T11:21:00+01:00;0
201704;A_ACCEPTED;2012-01-17T13:33:49+01:00;0
201704;A_FINALIZED;2012-01-17T13:36:00+01:00;1
201704;A_DECLINED;2012-02-02T16:12:00+01:00;0
201707;A_SUBMITTED;2012-01-17T11:24:00+01:00;1
